country_name,country_ISO,strategy_id,strategy_name,sector_code,sector_name,direct_jobs,indirect_jobs,total_jobs,share_of_total_jobs
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,E,"Water supply; sewerage, waste management and remediation activities",0.00017914994107130294,0.0009050652222170485,0.0010842151632883515,0.0002660429116736201
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,F,Construction,1.1642882321470243,0.0,1.1642882321470243,0.28569110799767206
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,G,Wholesale and retail trade; repair of motor vehicles,0.0,1.9350549386820255,1.9350549386820255,0.47482055920893745
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,H,Transportation and storage,0.10356693858647747,0.12753973986327274,0.23110667844975025,0.05670857199184792
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,I,Accommodation and food service activities,0.0,0.047232199076092225,0.047232199076092225,0.011589758373089384
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,J,Information and communication,0.19420540936870223,0.004046326408467768,0.19825173577717,0.04864668085856697
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,K,Financial and insurance activities,0.2111071253771809,0.0,0.2111071253771809,0.05180111495586624
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,L,Real estate activities,0.0,0.05407243930459501,0.05407243930459501,0.013268205132142805
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,M,"Professional, scientific and technical activities",0.0,0.003994406545764245,0.003994406545764245,0.000980140827970197
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,N,Administrative and support services,0.0,0.007942573361694837,0.007942573361694837,0.0019489354280176664
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,O,Public administration and defence; compulsory social security,0.0,0.0009275482941307788,0.0009275482941307788,0.00022760025615212957
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,P,Education,0.001499934463707922,0.0,0.001499934463707922,0.00036805142148554996
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,Q,Human health and social work activities,0.002604002431033381,0.0,0.002604002431033381,0.0006389657811611504
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,R,"Arts, entertainment and recreation",0.0,6.946976129631549e-05,6.946976129631549e-05,1.704637436769346e-05
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,S,Other service activities,0.0,0.0,0.0,0.0
Mexico,MEX,Strategy_3010_MEX,FGTV: Maximize flaring with renewable energy production,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,A,"Agriculture, forestry and fishing",3.7637007901990227,0.022981322496633354,3.786682112695656,0.02961634894161697
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,B,Mining and quarrying,0.0,15.710882891911996,15.710882891911996,0.12287775315169244
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,C,Manufacturing,23.511071634628898,2.6369111889330084,26.147982823561907,0.20450826353383345
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,D,"Electricity, gas, steam and air conditioning supply",0.0,0.4693713742077807,0.4693713742077807,0.003671041293679665
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.013122447417312881,0.013122447417312881,0.00010263311524782183
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,F,Construction,44.65483408376597,0.0,44.65483408376597,0.34925380816119145
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,G,Wholesale and retail trade; repair of motor vehicles,0.0,25.79309906902202,25.79309906902202,0.20173265132362805
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,H,Transportation and storage,0.0,4.046251300897048,4.046251300897048,0.031646488103943465
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,I,Accommodation and food service activities,0.0,0.0965041304425325,0.0965041304425325,0.0007547768511940773
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,J,Information and communication,0.4990192629361828,0.1307622018641389,0.6297814648003217,0.0049256386101053425
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,K,Financial and insurance activities,1.9564861485129632,0.0,1.9564861485129632,0.015302044045242318
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,L,Real estate activities,0.0,0.00038739247086231596,0.00038739247086231596,3.0298689599391932e-06
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,M,"Professional, scientific and technical activities",0.0,2.1002322440816115,2.1002322440816115,0.016426309140292895
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,N,Administrative and support services,0.0,0.8003149173068211,0.8003149173068211,0.0062594126332054115
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,O,Public administration and defence; compulsory social security,0.0,0.7488281779290104,0.7488281779290104,0.00585672521612148
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,P,Education,0.349669113546724,0.0,0.349669113546724,0.0027348275278205247
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,Q,Human health and social work activities,0.38156749255751454,0.0,0.38156749255751454,0.0029843107153022974
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,R,"Arts, entertainment and recreation",0.0,0.17183296673787132,0.17183296673787132,0.0013439377669226282
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,S,Other service activities,0.0,0.0,0.0,0.0
Uganda,UGA,Strategy_3010_UGA,FGTV: Maximize flaring with renewable energy production,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,A,"Agriculture, forestry and fishing",0.0,0.0053683811481017715,0.0053683811481017715,0.0005564447513936507
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,B,Mining and quarrying,0.0,0.03190152279283791,0.03190152279283791,0.003306664417040578
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,C,Manufacturing,1.1220030987973901,0.35016597543566336,1.4721690742330535,0.15259362774766652
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,D,"Electricity, gas, steam and air conditioning supply",0.0,0.05445574813547161,0.05445574813547161,0.005644460480216133
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.013216654136092526,0.013216654136092526,0.0013699358562896233
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,F,Construction,2.7037149432780003,0.0,2.7037149432780003,0.2802461203753382
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,G,Wholesale and retail trade; repair of motor vehicles,0.0,1.6432822284901685,1.6432822284901685,0.17032989012435176
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,H,Transportation and storage,0.0,0.37883566930263335,0.37883566930263335,0.03926716714193983
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,I,Accommodation and food service activities,0.0,0.0787294853497836,0.0787294853497836,0.008160487807073995
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,J,Information and communication,0.0,0.9651745873268868,0.9651745873268868,0.10004251160267978
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,K,Financial and insurance activities,0.0,0.7627872706331533,0.7627872706331533,0.07906461211752616
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,L,Real estate activities,0.0,0.46269952619979604,0.46269952619979604,0.0479598440802297
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,M,"Professional, scientific and technical activities",0.0,0.6172294792958702,0.6172294792958702,0.06397722044774454
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,N,Administrative and support services,0.0,0.2154493737345667,0.2154493737345667,0.022331811005639864
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,O,Public administration and defence; compulsory social security,0.0,0.11688082282037975,0.11688082282037975,0.012114959538587997
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,P,Education,0.0,0.034514712603208306,0.034514712603208306,0.003577527404272797
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,Q,Human health and social work activities,0.0,0.06168648162071967,0.06168648162071967,0.006393942230038477
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,R,"Arts, entertainment and recreation",0.0,0.0295485438682339,0.0295485438682339,0.0030627728719704707
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,S,Other service activities,0.0,0.0,0.0,0.0
Bulgaria,BGR,Strategy_3011_BGR,FGTV: Minimize leaks,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,A,"Agriculture, forestry and fishing",0.0,0.001646601678469701,0.001646601678469701,6.448488282386783e-05
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,B,Mining and quarrying,0.0,2.100295910032667,2.100295910032667,0.08225264034698211
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,C,Manufacturing,7.414630843506086,0.22439286756454602,7.639023711070632,0.2991625451001276
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,D,"Electricity, gas, steam and air conditioning supply",0.0,0.09438817695820673,0.09438817695820673,0.003696468071601363
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.0009934212295879194,0.0009934212295879194,3.8904765142870265e-05
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,F,Construction,10.649140239550292,0.0,10.649140239550292,0.41704594954654817
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,G,Wholesale and retail trade; repair of motor vehicles,0.0,3.3510583021541183,3.3510583021541183,0.13123550447925414
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,H,Transportation and storage,0.0,0.16626444194400025,0.16626444194400025,0.006511315515297478
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,I,Accommodation and food service activities,0.0,0.538753311015686,0.538753311015686,0.02109887569415387
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,J,Information and communication,0.0,0.4019194499027702,0.4019194499027702,0.01574013252294305
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,K,Financial and insurance activities,0.0,0.0921112175833031,0.0921112175833031,0.0036072968649851845
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,L,Real estate activities,0.0,0.0006298776248025263,0.0006298776248025263,2.466752303235582e-05
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,M,"Professional, scientific and technical activities",0.0,0.41297100984945373,0.41297100984945373,0.016172938196289115
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,N,Administrative and support services,0.0,0.024871815020604808,0.024871815020604808,0.0009740401082981949
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,O,Public administration and defence; compulsory social security,0.0,0.01829926537084253,0.01829926537084253,0.0007166432529683326
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,P,Education,0.0,0.013051336191598546,0.013051336191598546,0.0005111217217951016
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,Q,Human health and social work activities,0.0,0.011591276462297937,0.011591276462297937,0.00045394227044940656
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,R,"Arts, entertainment and recreation",0.0,0.017683518833319246,0.017683518833319246,0.0006925291373078329
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,S,Other service activities,0.0,0.0,0.0,0.0
Belize,BLZ,Strategy_3011_BLZ,FGTV: Minimize leaks,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,A,"Agriculture, forestry and fishing",0.0,0.011470617966089705,0.011470617966089705,0.0006516335168201649
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,B,Mining and quarrying,0.0,1.167920473473564,1.167920473473564,0.06634831076631977
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,C,Manufacturing,0.7561822678020371,1.529250760340119,2.285433028142156,0.12983300167331066
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,D,"Electricity, gas, steam and air conditioning supply",0.0,0.02665131612539624,0.02665131612539624,0.0015140327143680677
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.0003582495378276191,0.0003582495378276191,2.0351772408770366e-05
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,F,Construction,9.82692672639022,0.0,9.82692672639022,0.5582571785741967
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,G,Wholesale and retail trade; repair of motor vehicles,0.0,2.6155184026410727,2.6155184026410727,0.14858479813898576
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,H,Transportation and storage,0.0,0.27241272199534666,0.27241272199534666,0.015475474868499635
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,I,Accommodation and food service activities,0.0,0.0013777316217633197,0.0013777316217633197,7.826745730509496e-05
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,J,Information and communication,0.0,0.07995590077128581,0.07995590077128581,0.004542209056577836
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,K,Financial and insurance activities,0.0,0.5650028494212199,0.5650028494212199,0.032097206521060094
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,L,Real estate activities,0.0,0.018518846747027435,0.018518846747027435,0.0010520358422618557
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,M,"Professional, scientific and technical activities",0.0,0.5812653059606393,0.5812653059606393,0.03302105925316617
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,N,Administrative and support services,0.0,0.050848155853711774,0.050848155853711774,0.002888629254389635
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,O,Public administration and defence; compulsory social security,0.0,4.869308170453533e-06,4.869308170453533e-06,2.766201800961439e-07
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,P,Education,0.0,0.0,0.0,0.0
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,Q,Human health and social work activities,0.0,0.09844567471746915,0.09844567471746915,0.005592593304172879
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,R,"Arts, entertainment and recreation",0.0,0.0007558788213287182,0.0007558788213287182,4.2940665977059326e-05
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,S,Other service activities,0.0,0.0,0.0,0.0
Bolivia,BOL,Strategy_3011_BOL,FGTV: Minimize leaks,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,A,"Agriculture, forestry and fishing",0.0,0.0004092744177430412,0.0004092744177430412,2.701859539342637e-05
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,B,Mining and quarrying,0.0,0.13892451316863172,0.13892451316863172,0.009171218744213373
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,C,Manufacturing,3.2744751569791726,0.3675851075846295,3.642060264563802,0.24043367584363973
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,D,"Electricity, gas, steam and air conditioning supply",0.0,0.001439824412610726,0.001439824412610726,9.505122127210804e-05
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.00019902608698389837,0.00019902608698389837,1.3138874759406492e-05
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,F,Construction,7.311340294745812,0.0,7.311340294745812,0.48266428744006334
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,G,Wholesale and retail trade; repair of motor vehicles,0.0,3.072357332515462,3.072357332515462,0.20282425695949427
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,H,Transportation and storage,0.0,0.17606508682426472,0.17606508682426472,0.011623084995260921
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,I,Accommodation and food service activities,0.0,0.014122602999282358,0.014122602999282358,0.0009323155315785371
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,J,Information and communication,0.0,0.0380974677497756,0.0380974677497756,0.002515036420604127
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,K,Financial and insurance activities,0.0,0.26249583133991894,0.26249583133991894,0.01732888338964584
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,L,Real estate activities,0.0,0.0,0.0,0.0
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,M,"Professional, scientific and technical activities",0.0,0.40973505423939105,0.40973505423939105,0.027049004699698075
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,N,Administrative and support services,0.0,0.027029726025004322,0.027029726025004322,0.0017843901289800951
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,O,Public administration and defence; compulsory social security,0.0,0.03960070923162234,0.03960070923162234,0.0026142741731140623
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,P,Education,0.0,0.006456740372575916,0.006456740372575916,0.0004262471538022141
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,Q,Human health and social work activities,0.0,0.0035647731597345826,0.0035647731597345826,0.00023533150252426786
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,R,"Arts, entertainment and recreation",0.0,0.003980625211327221,0.003980625211327221,0.00026278432595620296
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,S,Other service activities,0.0,0.0,0.0,0.0
Egypt,EGY,Strategy_3011_EGY,FGTV: Minimize leaks,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,A,"Agriculture, forestry and fishing",0.0,0.48480662560198484,0.48480662560198484,0.0246525769910609
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,B,Mining and quarrying,0.0,0.1767367067277693,0.1767367067277693,0.008987119894128455
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,C,Manufacturing,8.711747477536676,4.915737919439894,13.627485396976569,0.6929621321209674
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,D,"Electricity, gas, steam and air conditioning supply",0.0,0.11619372226219614,0.11619372226219614,0.005908489143253593
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.00014968926165471376,0.00014968926165471376,7.611748381317466e-06
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,F,Construction,2.5836328729656364,0.0,2.5836328729656364,0.13137858468483862
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,G,Wholesale and retail trade; repair of motor vehicles,0.0,1.1427118847990088,1.1427118847990088,0.0581072766561888
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,H,Transportation and storage,0.0,0.4274857341417971,0.4274857341417971,0.02173779073341876
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,I,Accommodation and food service activities,0.0,0.07771204777761835,0.07771204777761835,0.003951683289377257
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,J,Information and communication,0.0,0.1783622600177319,0.1783622600177319,0.009069779815667513
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,K,Financial and insurance activities,0.0,0.08549704845346842,0.08549704845346842,0.004347553144288062
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,L,Real estate activities,0.0,0.35594711871924783,0.35594711871924783,0.01810002851771386
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,M,"Professional, scientific and technical activities",0.0,0.22398030000529076,0.22398030000529076,0.011389472211740215
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,N,Administrative and support services,0.0,0.16574993464167478,0.16574993464167478,0.008428438905807871
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,O,Public administration and defence; compulsory social security,0.0,0.00703107513533862,0.00703107513533862,0.0003575324922357241
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,P,Education,0.0,0.005893120669975541,0.005893120669975541,0.00029966713192871355
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,Q,Human health and social work activities,0.0,0.002605627272024355,0.002605627272024355,0.00013249700713934592
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,R,"Arts, entertainment and recreation",0.0,0.0035745197952079923,0.0035745197952079923,0.0001817655118636553
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,S,Other service activities,0.0,0.0,0.0,0.0
Libya,LBY,Strategy_3011_LBY,FGTV: Minimize leaks,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,A,"Agriculture, forestry and fishing",0.0,0.01760113913389215,0.01760113913389215,0.001873540144452441
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,B,Mining and quarrying,0.0,0.05850121042295025,0.05850121042295025,0.00622711776736123
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,C,Manufacturing,0.6204560703553174,0.865339240168,1.4857953105233175,0.15815437509634953
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,D,"Electricity, gas, steam and air conditioning supply",0.0,0.1333126146786623,0.1333126146786623,0.014190361968189416
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.0019243982138746022,0.0019243982138746022,0.00020484113443908499
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,F,Construction,4.019000597075355,0.0,4.019000597075355,0.4277995249012015
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,G,Wholesale and retail trade; repair of motor vehicles,0.0,2.224785413952543,2.224785413952543,0.23681562620036
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,H,Transportation and storage,0.0,0.28353180708805864,0.28353180708805864,0.03018033200963378
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,I,Accommodation and food service activities,0.0,0.11352802885065832,0.11352802885065832,0.012084406466777867
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,J,Information and communication,0.0,0.14814857920528324,0.14814857920528324,0.015769565161281283
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,K,Financial and insurance activities,0.0,0.3870154884375818,0.3870154884375818,0.041195575388440195
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,L,Real estate activities,0.0,0.08192541869462727,0.08192541869462727,0.008720490168724507
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,M,"Professional, scientific and technical activities",0.0,0.270465245386156,0.270465245386156,0.0287894715822345
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,N,Administrative and support services,0.0,0.06037517962842652,0.06037517962842652,0.00642659102356468
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,O,Public administration and defence; compulsory social security,0.0,0.05577961560278641,0.05577961560278641,0.00593741963397779
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,P,Education,0.0,0.028463780426688574,0.028463780426688574,0.0030298059055503994
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,Q,Human health and social work activities,0.0,0.011844478892839289,0.011844478892839289,0.001260776733087893
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,R,"Arts, entertainment and recreation",0.0,0.012590427851691281,0.012590427851691281,0.0013401787143739
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,S,Other service activities,0.0,0.0,0.0,0.0
Morocco,MAR,Strategy_3011_MAR,FGTV: Minimize leaks,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,A,"Agriculture, forestry and fishing",0.0,0.00024308355737387454,0.00024308355737387454,5.397940191389086e-05
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,B,Mining and quarrying,0.0,0.08413920297966987,0.08413920297966987,0.018684043887709587
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,C,Manufacturing,0.04446955377782699,0.07778839257615963,0.12225794635398662,0.027148733936201742
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,D,"Electricity, gas, steam and air conditioning supply",0.0,0.010803003704657336,0.010803003704657336,0.0023989268758069578
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.0009955087868257987,0.0009955087868257987,0.00022106377532656217
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,F,Construction,1.3970183098694262,0.0,1.3970183098694262,0.3102234212967422
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,G,Wholesale and retail trade; repair of motor vehicles,0.0,2.2301368960923336,2.2301368960923336,0.4952266502008299
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,H,Transportation and storage,0.0,0.25297801625478694,0.25297801625478694,0.05617657632759161
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,I,Accommodation and food service activities,0.0,0.05136394451795902,0.05136394451795902,0.011405933971721965
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,J,Information and communication,0.0,0.04744442185783009,0.04744442185783009,0.010535560462022617
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,K,Financial and insurance activities,0.0,0.23731043688264308,0.23731043688264308,0.052697416432601396
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,L,Real estate activities,0.0,0.05478248352890047,0.05478248352890047,0.012165058501671584
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,M,"Professional, scientific and technical activities",0.0,0.004435272004421686,0.004435272004421686,0.0009849013759325438
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,N,Administrative and support services,0.0,0.007881873861265695,0.007881873861265695,0.0017502575722860394
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,O,Public administration and defence; compulsory social security,0.0,0.001062494918857374,0.001062494918857374,0.00023593878942728135
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,P,Education,0.0,7.571720673357185e-05,7.571720673357185e-05,1.6813846145020698e-05
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,Q,Human health and social work activities,0.0,0.00025954080764263636,0.00025954080764263636,5.763391699607987e-05
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,R,"Arts, entertainment and recreation",0.0,7.695822971822306e-05,7.695822971822306e-05,1.708942907295124e-05
